Date,GLD_Open,GLD_High,GLD_Low,GLD_Close,GLD_Volume,GLD,GC_F,SPX,USO,SLV,EURUSD,DXY,TNX,VIX,TIP
2018-09-06,113.88999938964844,114.26000213623047,113.27999877929688,113.54000091552734,4784700.0,113.54000091552734,1197.9000244140625,2878.050048828125,114.4000015258789,13.3100004196167,1.1635212898254395,95.0199966430664,2.878999948501587,14.649999618530273,111.54000091552734
2018-09-07,113.26000213623047,113.5999984741211,112.97000122070312,113.2300033569336,3714000.0,113.2300033569336,1193.5999755859375,2871.679931640625,114.23999786376953,13.319999694824219,1.1620069742202759,95.37000274658203,2.941999912261963,14.880000114440918,111.22000122070312
2018-09-10,113.26000213623047,113.43000030517578,113.0,113.1500015258789,2316500.0,113.1500015258789,1193.0,2877.1298828125,113.68000030517578,13.3100004196167,1.1561094522476196,95.1500015258789,2.937000036239624,14.15999984741211,111.25
2018-09-11,112.6500015258789,113.37000274658203,112.41999816894531,113.22000122070312,3791300.0,113.22000122070312,1195.4000244140625,2887.889892578125,116.80000305175781,13.279999732971191,1.159595012664795,95.05999755859375,2.9769999980926514,13.220000267028809,111.0199966430664
2018-09-12,113.12000274658203,114.38999938964844,113.05999755859375,114.16999816894531,6315900.0,114.16999816894531,1204.699951171875,2888.919921875,118.23999786376953,13.390000343322754,1.1596084833145142,94.80000305175781,2.9630000591278076,13.140000343322754,111.12000274658203
2018-09-13,114.72000122070312,114.77999877929688,113.58000183105469,113.76000213623047,5635900.0,113.76000213623047,1202.0,2904.179931640625,115.91999816894531,13.350000381469727,1.1629259586334229,94.54000091552734,2.9630000591278076,12.369999885559082,110.95999908447266
2018-09-14,113.79000091552734,113.9000015258789,112.91000366210938,113.0199966430664,5375600.0,113.0199966430664,1195.0,2904.97998046875,116.0,13.229999542236328,1.1691803932189941,94.9800033569336,2.99399995803833,12.069999694824219,110.76000213623047
2018-09-17,113.5999984741211,114.02999877929688,113.55000305175781,113.61000061035156,4727300.0,113.61000061035156,1199.699951171875,2888.800048828125,115.76000213623047,13.3100004196167,1.1628988981246948,94.51000213623047,3.000999927520752,13.680000305175781,110.77999877929688
2018-09-18,113.79000091552734,113.91000366210938,113.27999877929688,113.44000244140625,4737800.0,113.44000244140625,1196.800048828125,2904.31005859375,117.5199966430664,13.3100004196167,1.1669156551361084,94.62000274658203,3.0480000972747803,12.789999961853027,110.55000305175781
2018-09-19,113.94000244140625,114.1500015258789,113.68000030517578,113.87999725341797,4223200.0,113.87999725341797,1202.199951171875,2907.949951171875,119.5199966430664,13.399999618530273,1.167992353439331,94.55000305175781,3.0829999446868896,11.75,110.43000030517578
2018-09-20,114.20999908447266,114.37000274658203,113.86000061035156,114.2699966430664,4384200.0,114.2699966430664,1206.199951171875,2930.75,118.4000015258789,13.449999809265137,1.167460560798645,93.91000366210938,3.078000068664551,11.800000190734863,110.58000183105469
2018-09-21,112.87000274658203,113.68000030517578,112.79000091552734,113.48999786376953,6831400.0,113.48999786376953,1196.199951171875,2929.669921875,119.68000030517578,13.4399995803833,1.1775927543640137,94.22000122070312,3.068000078201294,11.680000305175781,110.58999633789062
2018-09-24,113.68000030517578,113.95999908447266,113.43000030517578,113.47000122070312,4435300.0,113.47000122070312,1199.300048828125,2919.3701171875,122.0,13.40999984741211,1.1751019954681396,94.26000213623047,3.078000068664551,12.199999809265137,110.4800033569336
2018-09-25,113.75,113.88999938964844,113.56999969482422,113.6500015258789,3004800.0,113.6500015258789,1200.0,2915.56005859375,122.16000366210938,13.59000015258789,1.175295352935791,94.12999725341797,3.1019999980926514,12.420000076293945,110.44000244140625
2018-09-26,113.11000061035156,113.5999984741211,112.66000366210938,113.05000305175781,8297300.0,113.05000305175781,1194.0,2905.969970703125,120.87999725341797,13.489999771118164,1.1763184070587158,94.19000244140625,3.061000108718872,12.890000343322754,110.62999725341797
2018-09-27,112.0999984741211,112.41999816894531,111.8499984741211,112.05000305175781,7683400.0,112.05000305175781,1182.300048828125,2914.0,122.08000183105469,13.40999984741211,1.1748534440994263,95.0,3.055999994277954,12.40999984741211,110.66999816894531
2018-09-28,112.16000366210938,113.0,112.06999969482422,112.76000213623047,6020600.0,112.76000213623047,1191.5,2913.97998046875,124.16000366210938,13.729999542236328,1.1637378931045532,95.19000244140625,3.055999994277954,12.119999885559082,110.62000274658203
2018-10-01,112.4000015258789,112.62000274658203,112.1500015258789,112.56999969482422,3892600.0,112.56999969482422,1187.0999755859375,2924.590087890625,127.5999984741211,13.619999885559082,1.1605371236801147,95.30000305175781,3.0799999237060547,12.0,110.19000244140625
2018-10-02,113.69999694824219,114.33000183105469,113.61000061035156,113.87000274658203,10776700.0,113.87000274658203,1202.4000244140625,2923.429931640625,126.95999908447266,13.789999961853027,1.157755732536316,95.51000213623047,3.055999994277954,12.050000190734863,110.37000274658203
2018-10-03,113.87000274658203,114.05000305175781,113.26000213623047,113.41999816894531,6674500.0,113.41999816894531,1198.300048828125,2925.510009765625,128.63999938964844,13.779999732971191,1.1551746129989624,95.76000213623047,3.1610000133514404,11.609999656677246,109.83999633789062
2018-10-04,113.83000183105469,114.19000244140625,113.26000213623047,113.4800033569336,6616200.0,113.4800033569336,1197.199951171875,2901.610107421875,125.91999816894531,13.710000038146973,1.147631287574768,95.75,3.197000026702881,14.220000267028809,109.56999969482422
2018-10-05,113.80999755859375,114.0999984741211,113.56999969482422,113.80000305175781,7994400.0,113.80000305175781,1201.199951171875,2885.570068359375,125.5199966430664,13.75,1.1518083810806274,95.62000274658203,3.2249999046325684,14.819999694824219,109.2699966430664
2018-10-08,112.25,112.58999633789062,111.9000015258789,112.54000091552734,12111600.0,112.54000091552734,1184.4000244140625,2884.429931640625,125.44000244140625,13.529999732971191,1.1522595882415771,95.7699966430664,3.2330000400543213,15.6899995803833,109.22000122070312
2018-10-09,112.37000274658203,112.66999816894531,111.97000122070312,112.5999984741211,8352300.0,112.5999984741211,1187.199951171875,2880.340087890625,126.55999755859375,13.529999732971191,1.1494120359420776,95.68000030517578,3.2079999446868896,15.949999809265137,109.52999877929688
2018-10-10,112.47000122070312,112.95999908447266,112.25,112.87999725341797,10571300.0,112.87999725341797,1189.300048828125,2785.679931640625,123.04000091552734,13.449999809265137,1.1506949663162231,95.51000213623047,3.2249999046325684,22.959999084472656,109.41999816894531
2018-10-11,114.19999694824219,116.04000091552734,114.08999633789062,115.77999877929688,26810900.0,115.77999877929688,1223.5,2728.3701171875,119.5999984741211,13.670000076293945,1.1533360481262207,95.0199966430664,3.132999897003174,24.979999542236328,109.5999984741211
2018-10-12,115.58000183105469,115.70999908447266,115.08000183105469,115.2300033569336,12939300.0,115.2300033569336,1218.0999755859375,2767.1298828125,120.95999908447266,13.739999771118164,1.1590440273284912,95.22000122070312,3.1410000324249268,21.309999465942383,109.43000030517578
2018-10-15,116.12000274658203,116.52999877929688,115.88999938964844,116.0,11828400.0,116.0,1226.4000244140625,2750.7900390625,121.04000091552734,13.800000190734863,1.1551345586776733,95.06999969482422,3.1630001068115234,21.299999237060547,109.5
2018-10-16,116.48999786376953,116.5999984741211,115.80000305175781,115.80000305175781,9531800.0,115.80000305175781,1227.300048828125,2809.919921875,121.5199966430664,13.779999732971191,1.1583458185195923,95.05000305175781,3.1559998989105225,17.6200008392334,109.51000213623047
2018-10-17,115.88999938964844,116.33000183105469,115.68000030517578,115.79000091552734,7078600.0,115.79000091552734,1223.699951171875,2809.2099609375,118.55999755859375,13.739999771118164,1.1575279235839844,95.58000183105469,3.178999900817871,17.399999618530273,109.25
2018-10-18,115.83000183105469,116.41000366210938,115.62999725341797,115.91999816894531,7964100.0,115.91999816894531,1226.5,2768.780029296875,116.4800033569336,13.699999809265137,1.1500862836837769,95.9000015258789,3.174999952316284,20.059999465942383,109.16999816894531
2018-10-19,116.2300033569336,116.23999786376953,115.95999908447266,116.01000213623047,7453900.0,116.01000213623047,1225.300048828125,2767.780029296875,117.76000213623047,13.739999771118164,1.1460003852844238,95.70999908447266,3.197999954223633,19.889999389648438,109.06999969482422
2018-10-22,115.56999969482422,115.77999877929688,115.43000030517578,115.70999908447266,5200500.0,115.70999908447266,1221.199951171875,2755.8798828125,117.91999816894531,13.680000305175781,1.1509466171264648,96.01000213623047,3.196000099182129,19.639999389648438,109.01000213623047
2018-10-23,117.16000366210938,117.25,116.33000183105469,116.38999938964844,12704200.0,116.38999938964844,1233.4000244140625,2740.68994140625,112.31999969482422,13.829999923706055,1.1467890739440918,95.95999908447266,3.1659998893737793,20.709999084472656,109.04000091552734
2018-10-24,116.37999725341797,116.72000122070312,116.11000061035156,116.66000366210938,8563300.0,116.66000366210938,1227.800048828125,2656.10009765625,112.4000015258789,13.789999961853027,1.147315263748169,96.43000030517578,3.124000072479248,25.229999542236328,109.4000015258789
2018-10-25,116.58000183105469,116.7300033569336,116.19000244140625,116.4000015258789,8303500.0,116.4000015258789,1229.0999755859375,2705.570068359375,113.68000030517578,13.739999771118164,1.1399258375167847,96.68000030517578,3.135999917984009,24.219999313354492,108.94000244140625
2018-10-26,116.83000183105469,117.6500015258789,116.45999908447266,116.7699966430664,15733100.0,116.7699966430664,1232.5,2658.68994140625,114.63999938964844,13.8100004196167,1.1377859115600586,96.36000061035156,3.0769999027252197,24.15999984741211,109.48999786376953
2018-10-29,116.41000366210938,116.54000091552734,115.83999633789062,116.30999755859375,8732500.0,116.30999755859375,1224.5,2641.25,112.87999725341797,13.59000015258789,1.1398738622665405,96.58000183105469,3.0869998931884766,24.700000762939453,109.37999725341797
2018-10-30,115.8499984741211,116.04000091552734,115.63999938964844,115.80000305175781,7233300.0,115.80000305175781,1222.5999755859375,2682.6298828125,112.23999786376953,13.609999656677246,1.137617588043213,97.01000213623047,3.109999895095825,23.350000381469727,109.08999633789062
2018-10-31,114.88999938964844,115.16999816894531,114.66000366210938,115.1500015258789,11409300.0,115.1500015258789,1212.300048828125,2711.739990234375,110.31999969482422,13.40999984741211,1.1346358060836792,97.12999725341797,3.1589999198913574,21.229999542236328,108.83999633789062
2018-11-01,116.33000183105469,117.06999969482422,116.18000030517578,116.62999725341797,13662900.0,116.62999725341797,1236.0,2740.3701171875,107.68000030517578,13.829999923706055,1.1316697597503662,96.27999877929688,3.1440000534057617,19.34000015258789,108.61000061035156
2018-11-02,116.61000061035156,116.9800033569336,116.38999938964844,116.6500015258789,8796900.0,116.6500015258789,1230.9000244140625,2723.06005859375,106.4800033569336,13.859999656677246,1.1403288841247559,96.54000091552734,3.2139999866485596,19.510000228881836,108.27999877929688
2018-11-05,116.27999877929688,116.66999816894531,116.2300033569336,116.37000274658203,6291500.0,116.37000274658203,1229.800048828125,2738.31005859375,106.4000015258789,13.760000228881836,1.1397570371627808,96.3499984741211,3.2009999752044678,19.959999084472656,108.4800033569336
2018-11-06,116.44000244140625,116.52999877929688,115.73999786376953,116.04000091552734,7270800.0,116.04000091552734,1223.800048828125,2755.449951171875,105.44000244140625,13.649999618530273,1.141291856765747,96.31999969482422,3.2139999866485596,19.90999984741211,108.44000244140625
2018-11-07,116.26000213623047,116.3499984741211,115.9000015258789,116.02999877929688,8392100.0,116.02999877929688,1226.199951171875,2813.889892578125,104.4800033569336,13.670000076293945,1.1438506841659546,96.0,3.2130000591278076,16.360000610351562,108.5199966430664
2018-11-08,115.7699966430664,116.1500015258789,115.5,115.77999877929688,7638800.0,115.77999877929688,1222.9000244140625,2806.830078125,102.72000122070312,13.5600004196167,1.1434059143066406,96.63999938964844,3.2339999675750732,16.719999313354492,108.37000274658203
2018-11-09,114.5999984741211,114.75,114.13999938964844,114.4800033569336,14159200.0,114.4800033569336,1206.4000244140625,2781.010009765625,101.5999984741211,13.319999694824219,1.1368415355682373,96.91000366210938,3.188999891281128,17.360000610351562,108.62999725341797
2018-11-12,114.01000213623047,114.05000305175781,113.58000183105469,113.66000366210938,7498600.0,113.66000366210938,1201.300048828125,2726.219970703125,99.83999633789062,13.170000076293945,1.132502794265747,97.54000091552734,3.186000108718872,20.450000762939453,108.86000061035156
2018-11-13,113.72000122070312,113.93000030517578,113.41999816894531,113.69999694824219,9309000.0,113.69999694824219,1199.199951171875,2722.179931640625,93.5199966430664,13.149999618530273,1.1233429908752441,97.30000305175781,3.1449999809265137,20.020000457763672,108.7699966430664
2018-11-14,113.52999877929688,115.05999755859375,113.45999908447266,114.63999938964844,13950200.0,114.63999938964844,1207.9000244140625,2701.580078125,95.5999984741211,13.279999732971191,1.1311193704605103,96.80000305175781,3.119999885559082,21.25,108.77999877929688
2018-11-15,114.83000183105469,114.98999786376953,114.55999755859375,114.7699966430664,8910600.0,114.7699966430664,1212.800048828125,2730.199951171875,95.83999633789062,13.420000076293945,1.131183385848999,96.93000030517578,3.118000030517578,19.979999542236328,108.87000274658203
2018-11-16,115.83000183105469,115.87999725341797,115.37000274658203,115.62000274658203,8577000.0,115.62000274658203,1220.800048828125,2736.27001953125,96.55999755859375,13.529999732971191,1.1324899196624756,96.47000122070312,3.0739998817443848,18.139999389648438,109.31999969482422
2018-11-19,115.44999694824219,115.91999816894531,115.37000274658203,115.66999816894531,8508300.0,115.66999816894531,1223.0999755859375,2690.72998046875,97.12000274658203,13.550000190734863,1.141396164894104,96.19000244140625,3.056999921798706,20.100000381469727,109.2699966430664
